geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
GB,United Kingdom,3341,eBay Southern Europe,"all",any_status,platform,appnexus,false,1662700,315100,3915900,451600,--,Unknown,--
GB,United Kingdom,2139,"Generation Premium, Inc.","all",any_status,platform,appnexus,false,1643300,89900,19737800,1365600,--,Unknown,--
GB,United Kingdom,541,CPXInteractive,"all",any_status,platform,appnexus,false,1525200,176300,38468600,5292100,--,Unknown,--
GB,United Kingdom,3366,AerServ LLC,"all",any_status,platform,appnexus,false,1441100,62600,96664800,5504300,--,Unknown,--
GB,United Kingdom,3080,Local World Limited,"all",any_status,platform,appnexus,false,1431000,450700,1474200,464200,--,Unknown,--
GB,United Kingdom,95,X.M. Performing Media Ltd.,"all",any_status,platform,appnexus,false,1396100,303200,27850600,5122800,--,Unknown,--
GB,United Kingdom,2549,Uber AdMedia,"all",any_status,platform,appnexus,false,1187700,194300,21596300,4597200,--,Unknown,--
GB,United Kingdom,718,TLV Media Online Ltd,"all",any_status,platform,appnexus,false,1152500,36700,30389900,1033700,--,Unknown,--
GB,United Kingdom,3294,7Seas Entertainment Limited,"all",any_status,platform,appnexus,false,1134300,512700,15959100,5178000,--,Unknown,--
GB,United Kingdom,2877,"Amobee, Inc.","all",any_status,platform,appnexus,false,1115200,99300,37441400,3708500,--,Unknown,--
GB,United Kingdom,1608,Audience Square,"all",any_status,platform,appnexus,false,1059200,55000,105327200,8530300,--,Unknown,--
GB,United Kingdom,2637,Matomy Content Network,"all",any_status,platform,appnexus,false,1037200,255700,18055600,4241400,--,Unknown,--
GB,United Kingdom,2562,N&S Plus,"all",any_status,platform,appnexus,false,1023100,265100,764400,200900,--,Unknown,--
GB,United Kingdom,564,Collective Exchange (UK),"all",any_status,platform,appnexus,false,1003200,344100,1044100,362500,--,Unknown,--
GB,United Kingdom,3356,Livingly Media Inc,"all",any_status,platform,appnexus,false,923300,29300,24284900,766700,--,Unknown,--
GB,United Kingdom,3428,DeviantArt Inc,"all",any_status,platform,appnexus,false,899600,38300,10120900,466800,--,Unknown,--
GB,United Kingdom,1001,33Across Real Impact,"all",any_status,platform,appnexus,false,826200,219200,18452300,6512900,--,Unknown,--
GB,United Kingdom,3251,"Infolinks, Inc.","all",any_status,platform,appnexus,false,803000,264600,11679100,3946900,--,Unknown,--
GB,United Kingdom,2784,Rocoto Media,"all",any_status,platform,appnexus,false,786100,8700,9851200,164600,--,Unknown,--
GB,United Kingdom,1357,bRealTime,"all",any_status,platform,appnexus,false,776100,59400,12048300,1469800,--,Unknown,--
