geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
CN,China,2714,Xaxis - US Marketplace,"all",any_status,platform,appnexus,false,500,300,9531000,2986500,--,Unknown,--
CN,China,2465,AdMetrics Media Ltd Premium Exchange,"all",any_status,platform,appnexus,false,500,300,1057900,230700,--,Unknown,--
CN,China,3047,Sodel Solutions Pvt. Ltd.,"all",any_status,platform,appnexus,false,500,500,1549700,205400,--,Unknown,--
CN,China,3116,AndBeyond.Media,"all",any_status,platform,appnexus,false,500,100,95600,38600,--,Unknown,--
CN,China,3368,SMARTSTREAM.TV GmbH,"all",any_status,platform,appnexus,false,500,200,1364000,118300,--,Unknown,--
CN,China,2669,Brightcom Media,"all",any_status,platform,appnexus,false,500,300,6016600,1760400,--,Unknown,--
CN,China,3051,Mobile Network Group - MNG (M-Brand3),"all",any_status,platform,appnexus,false,400,200,2636000,329400,--,Unknown,--
CN,China,3428,DeviantArt Inc,"all",any_status,platform,appnexus,false,400,200,10120900,466800,--,Unknown,--
CN,China,718,TLV Media Online Ltd,"all",any_status,platform,appnexus,false,400,200,30389900,1033700,--,Unknown,--
CN,China,2358,Ureka Media Corporation,"all",any_status,platform,appnexus,false,400,200,249500,86400,--,Unknown,--
CN,China,2587,Woven Digital LLC,"all",any_status,platform,appnexus,false,400,300,383400,84200,--,Unknown,--
CN,China,3480,Netpoint Media GmbH,"all",any_status,platform,appnexus,false,400,300,315600,247600,--,Unknown,--
CN,China,2760,Alveo,"all",any_status,platform,appnexus,false,400,200,9973000,477400,--,Unknown,--
CN,China,1393,ReactX,"all",any_status,platform,appnexus,false,400,400,4958500,1271600,--,Unknown,--
CN,China,3097,Digital Space,"all",any_status,platform,appnexus,false,400,200,1268300,217200,--,Unknown,--
CN,China,855,Adadyn Premium,"all",any_status,platform,appnexus,false,400,200,4408100,1285700,--,Unknown,--
CN,China,982,Altitude Digital Partners,"all",any_status,platform,appnexus,false,400,200,8062800,2204700,--,Unknown,--
CN,China,2331,Schibsted Classifieds,"all",any_status,platform,appnexus,false,400,200,46631800,2549100,--,Unknown,--
CN,China,3339,Petilmat S.A.,"all",any_status,platform,appnexus,false,400,100,41510700,443300,--,Unknown,--
CN,China,2737,Semilo B.V.,"all",any_status,platform,appnexus,false,400,300,4756100,537900,--,Unknown,--
CN,China,1285,The Globe and Mail Inc.,"all",any_status,platform,appnexus,false,400,200,2540800,448900,--,Unknown,--
CN,China,1351,Spiroox Media s.l.,"all",any_status,platform,appnexus,false,400,200,2564700,153400,--,Unknown,--
CN,China,2668,MonPar B.V.,"all",any_status,platform,appnexus,false,400,300,4293200,550100,--,Unknown,--
CN,China,3174,Yelp,"all",any_status,platform,appnexus,false,400,300,91900,28500,--,Unknown,--
CN,China,946,Advertise.com,"all",any_status,platform,appnexus,false,300,200,1096500,221100,--,Unknown,--
CN,China,319,Ybrant Digital,"all",any_status,platform,appnexus,true,300,200,483600,153300,--,Unknown,--
CN,China,564,Collective Exchange (UK),"all",any_status,platform,appnexus,false,300,300,1044100,362500,--,Unknown,--
CN,China,2935,Suite66 Select,"all",any_status,platform,appnexus,false,300,200,2782400,514400,--,Unknown,--
CN,China,3176,Russmedia Digital GmbH,"all",any_status,platform,appnexus,false,300,100,40600,5800,--,Unknown,--
CN,China,3198,Clique Media FZ LLC,"all",any_status,platform,appnexus,false,300,200,3114300,586100,--,Unknown,--
CN,China,2437,Canadian Programmatic Marketplace,"all",any_status,platform,appnexus,false,300,200,5539200,537800,--,Unknown,--
CN,China,3209,Tightrope Interactive,"all",any_status,platform,appnexus,false,300,200,54100,26800,--,Unknown,--
CN,China,2485,Automotive Exchange Pty Ltd,"all",any_status,platform,appnexus,false,300,200,28000,13100,--,Unknown,--
CN,China,2518,PremiumCPM LLC,"all",any_status,platform,appnexus,false,300,200,1126400,108700,--,Unknown,--
CN,China,2745,Ripamedia Inc,"all",any_status,platform,appnexus,false,300,100,102500,27700,--,Unknown,--
CN,China,2699,"Elite Daily, Inc","all",any_status,platform,appnexus,false,300,100,64800,29000,--,Unknown,--
CN,China,2775,Numbate (Mozoo),"all",any_status,platform,appnexus,false,300,300,3496400,1744800,--,Unknown,--
CN,China,3442,Ampliffy,"all",any_status,platform,appnexus,false,300,300,4220500,316000,--,Unknown,--
CN,China,3456,A Plus,"all",any_status,platform,appnexus,false,300,100,1593200,492300,--,Unknown,--
CN,China,1940,McCann Disciplines LTD.,"all",any_status,platform,appnexus,false,300,300,626600,300300,--,Unknown,--
CN,China,3335,Optimatic Inc.,"all",any_status,platform,appnexus,false,300,200,1458900,286800,--,Unknown,--
