geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
CH,Switzerland,329,Bannerconnect,"all",any_status,platform,appnexus,true,300,300,334500,108700,--,Unknown,--
CH,Switzerland,3050,Traffiq Exchange Performance,"all",any_status,platform,appnexus,false,200,200,6400,2100,--,Unknown,--
CH,Switzerland,3080,Local World Limited,"all",any_status,platform,appnexus,false,200,100,1474200,464200,--,Unknown,--
CH,Switzerland,1522,Adnomia,"all",any_status,platform,appnexus,false,200,200,73200,35300,--,Unknown,--
CH,Switzerland,1285,The Globe and Mail Inc.,"all",any_status,platform,appnexus,false,200,100,2540800,448900,--,Unknown,--
CH,Switzerland,2291,Big Mobile Group Pty Ltd,"all",any_status,platform,appnexus,false,200,200,450000,159700,--,Unknown,--
CH,Switzerland,2699,"Elite Daily, Inc","all",any_status,platform,appnexus,false,200,100,64800,29000,--,Unknown,--
CH,Switzerland,2891,Jenjo LLC - ASI,"all",any_status,platform,appnexus,false,200,200,259800,190000,--,Unknown,--
CH,Switzerland,1655,Travel Reservations SRL,"all",any_status,platform,appnexus,false,200,100,99200,39100,--,Unknown,--
CH,Switzerland,1758,Con 4 Media GmbH & Co KG,"all",any_status,platform,appnexus,false,200,100,4700,1000,--,Unknown,--
CH,Switzerland,1789,GroupM Sp.z.o.o.,"all",any_status,platform,appnexus,false,200,100,40500,100,--,Unknown,--
CH,Switzerland,946,Advertise.com,"all",any_status,platform,appnexus,false,200,200,1096500,221100,--,Unknown,--
