geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
KR,"South Korea",2725,Project Agora (Tailwind EMEA Ltd),"all",any_status,platform,appnexus,false,400,200,5407700,1540900,--,Unknown,--
KR,"South Korea",2219,Intag DW LLC,"all",any_status,platform,appnexus,false,400,200,756200,89300,--,Unknown,--
KR,"South Korea",1410,Index Exchange Inc,"all",any_status,platform,appnexus,false,400,100,120257700,8556000,--,Unknown,--
KR,"South Korea",2437,Canadian Programmatic Marketplace,"all",any_status,platform,appnexus,false,400,200,5933100,560600,--,Unknown,--
KR,"South Korea",2699,"Elite Daily, Inc","all",any_status,platform,appnexus,false,400,200,64400,30100,--,Unknown,--
KR,"South Korea",2891,Jenjo LLC - ASI,"all",any_status,platform,appnexus,false,300,100,277900,202300,--,Unknown,--
KR,"South Korea",3145,Mth Sense Inc,"all",any_status,platform,appnexus,false,300,100,1990900,314000,--,Unknown,--
KR,"South Korea",3198,Clique Media FZ LLC,"all",any_status,platform,appnexus,false,300,200,3037900,583000,--,Unknown,--
KR,"South Korea",3232,Builder Homesite Inc,"all",any_status,platform,appnexus,false,300,100,656000,14500,--,Unknown,--
KR,"South Korea",3194,Optima Network SL,"all",any_status,platform,appnexus,false,300,200,2775100,736500,--,Unknown,--
KR,"South Korea",3209,Tightrope Interactive,"all",any_status,platform,appnexus,false,300,200,51700,25500,--,Unknown,--
KR,"South Korea",3368,SMARTSTREAM.TV GmbH,"all",any_status,platform,appnexus,false,300,200,1449300,121200,--,Unknown,--
KR,"South Korea",1408,The Edge Initiative,"all",any_status,platform,appnexus,false,300,200,2415100,389800,--,Unknown,--
KR,"South Korea",1914,"Blabwire Media, LLC","all",any_status,platform,appnexus,false,300,200,474500,97200,--,Unknown,--
KR,"South Korea",3089,Golden State Media LLC,"all",any_status,unknown,appnexus,false,300,100,106000,100,--,Unknown,--
KR,"South Korea",3299,"Delivery Media, S.L.","all",any_status,platform,appnexus,false,300,100,3767900,435000,--,Unknown,--
KR,"South Korea",1568,iMediaSalesTeam,"all",any_status,platform,appnexus,false,200,100,88900,69800,--,Unknown,--
KR,"South Korea",3416,Core2Digital Premium,"all",any_status,platform,appnexus,false,200,100,1494300,575700,--,Unknown,--
KR,"South Korea",2737,Semilo B.V.,"all",any_status,platform,appnexus,false,200,100,4764900,541500,--,Unknown,--
KR,"South Korea",3480,Netpoint Media GmbH,"all",any_status,platform,appnexus,false,200,200,321800,252700,--,Unknown,--
KR,"South Korea",1768,Ideon Media,"all",any_status,platform,appnexus,false,200,200,132100,17100,--,Unknown,--
KR,"South Korea",2992,playbuzz Ltd.,"all",any_status,platform,appnexus,false,200,200,509200,274500,--,Unknown,--
KR,"South Korea",1997,Cubics,"all",any_status,platform,appnexus,false,200,100,300,200,--,Unknown,--
KR,"South Korea",2064,AdSeven,"all",any_status,platform,appnexus,false,200,100,475100,60300,--,Unknown,--
KR,"South Korea",3380,Redview Media (TailWind EMEA Ltd.),"all",any_status,platform,appnexus,false,200,100,3445400,763300,--,Unknown,--
KR,"South Korea",3428,DeviantArt Inc,"all",any_status,platform,appnexus,false,200,100,9964500,466300,--,Unknown,--
KR,"South Korea",2370,Datawrkz,"all",any_status,platform,appnexus,false,200,200,2211500,338100,--,Unknown,--
KR,"South Korea",1432,Social Game Media LLC,"all",any_status,platform,appnexus,false,200,200,957900,163700,--,Unknown,--
KR,"South Korea",597,Dedicated Media,"all",any_status,platform,appnexus,false,200,100,49900,15700,--,Unknown,--
KR,"South Korea",2967,orbyd GmbH,"all",any_status,platform,appnexus,false,200,100,1551100,206200,--,Unknown,--
KR,"South Korea",1585,Horyzon Media,"all",any_status,platform,appnexus,false,200,100,1553600,357900,--,Unknown,--
KR,"South Korea",2640,Vibrant Media Inc.,"all",any_status,platform,appnexus,false,200,200,9709800,2611900,--,Unknown,--
KR,"South Korea",2026,Tailwind 1,"all",any_status,platform,appnexus,false,200,200,7855800,769800,--,Unknown,--
KR,"South Korea",2076,FemmeFab,"all",any_status,platform,appnexus,false,200,100,922700,128100,--,Unknown,--
KR,"South Korea",2913,Imali - N.I. Media Ltd.,"all",any_status,platform,appnexus,false,200,100,2500,200,--,Unknown,--
KR,"South Korea",564,Collective Exchange (UK),"all",any_status,platform,appnexus,false,100,100,1089100,374700,--,Unknown,--
KR,"South Korea",3359,Topix LLC,"all",any_status,platform,appnexus,false,100,100,763300,14800,--,Unknown,--
KR,"South Korea",3058,Innity Corporation Berhad,"all",any_status,platform,appnexus,false,100,100,3289300,1909200,--,Unknown,--
KR,"South Korea",2760,Alveo,"all",any_status,platform,appnexus,false,100,100,9946100,478000,--,Unknown,--
KR,"South Korea",3270,StreamAds B.V.,"all",any_status,platform,appnexus,false,100,100,234100,91000,--,Unknown,--
KR,"South Korea",3203,evania GmbH,"all",any_status,platform,appnexus,false,100,100,426700,80500,--,Unknown,--
KR,"South Korea",2735,Adhub Limited,"all",any_status,platform,appnexus,false,100,100,69800,11100,--,Unknown,--
KR,"South Korea",2234,Undertone Networks,"all",any_status,platform,appnexus,false,100,100,8155700,2003700,--,Unknown,--
KR,"South Korea",319,Ybrant Digital,"all",any_status,platform,appnexus,true,100,200,482500,149400,--,Unknown,--
KR,"South Korea",1509,Anonymous member 1509,"all",any_status,platform,appnexus,false,100,100,3800,100,--,Unknown,--
KR,"South Korea",1945,Adperium BV - Performance,"all",any_status,platform,appnexus,false,100,100,28500,5300,--,Unknown,--
KR,"South Korea",994,WebAds NL,"all",any_status,platform,appnexus,false,100,100,4495200,548400,--,Unknown,--
KR,"South Korea",1862,ACC Ventures LLC,"all",any_status,platform,appnexus,false,100,100,4300,3200,--,Unknown,--
KR,"South Korea",946,Advertise.com,"all",any_status,platform,appnexus,false,100,200,1099500,223600,--,Unknown,--
KR,"South Korea",1180,MailOnline Publisher Network,"all",any_status,platform,appnexus,false,100,100,10542300,1185000,--,Unknown,--
KR,"South Korea",2576,MauDau Ltd.,"all",any_status,platform,appnexus,false,100,200,4400,1600,--,Unknown,--
KR,"South Korea",3442,Ampliffy,"all",any_status,platform,appnexus,false,100,100,4078100,299600,--,Unknown,--
KR,"South Korea",3139,Big Scale Media,"all",any_status,platform,appnexus,false,100,100,40200,2500,--,Unknown,--



Report type: seller
Run at: 11/10/2015 06:44:02
Start date: 11/03/2015 00:00:00
End date: 11/10/2015 00:00:00
Timezone: UTC
User: Cyril Andea (172047)
